userId,movieId,rating,timestamp
2590,474,3.0,868954676
2590,480,3.0,868464675
2590,481,3.0,868954676
2590,482,4.0,868464709
2590,493,4.0,868464865
2590,508,3.0,868464775
2590,521,4.0,868464894
2590,527,2.0,868464808
2590,535,3.0,868954676
2590,541,5.0,868464710
2590,553,2.0,868464837
2590,555,5.0,868464743
2590,589,4.0,868464743
2590,590,3.0,868464710
2590,593,4.0,868464628
2590,608,3.0,868463788
2590,610,3.0,868954413
2590,628,3.0,868463863
2590,637,1.0,868463863
2590,639,3.0,868464137
2590,640,2.0,868463952
2590,647,3.0,868463919
2590,648,2.0,868463751
2590,653,2.0,868463824
2590,662,3.0,868464054
2590,663,2.0,868464031
2590,667,3.0,868464000
2590,673,2.0,868463919
2590,694,2.0,868464031
2590,704,3.0,868464081
2590,707,3.0,868463952
2590,708,2.0,868463824
2590,719,3.0,868463892
2590,724,3.0,868463919
2590,726,2.0,868464229
2590,733,3.0,868463788
2590,736,2.0,868463750
2590,737,2.0,868463892
2590,741,3.0,868464809
2590,743,3.0,868463892
2590,750,3.0,868954414
2590,761,3.0,868463952
2590,762,3.0,868463862
2590,765,3.0,868463975
2590,778,5.0,868463892
2590,780,4.0,868463750
2590,782,3.0,868464119
2590,783,2.0,868463892
2590,784,1.0,868463824
2590,785,3.0,868463952
2590,786,2.0,868463789
2590,788,3.0,868463823
2590,799,3.0,868464030
2590,800,3.0,868464054
2590,802,3.0,868463824
2590,805,3.0,868463863
2590,828,2.0,868464099
2590,830,2.0,868463952
2590,832,3.0,868463892
2590,838,1.0,868464030
2590,839,4.0,868464000
2590,842,3.0,868464081
2590,849,3.0,868463975
2590,852,3.0,868463892
2590,858,4.0,868463892
2590,880,3.0,868464000
2590,882,2.0,868464245
2590,924,3.0,868464865
2590,990,2.0,868464245
2590,996,3.0,868464156
2591,1,3.5,1114930757
2591,5,5.0,1114931189
2591,34,4.5,1114930843
2591,48,4.5,1114927619
2591,158,5.0,1114927645
2591,260,4.5,1114930747
2591,317,4.5,1114927438
2591,355,5.0,1114927760
2591,364,3.0,1114930839
2591,455,4.0,1114928313
2591,480,5.0,1114930721
2591,500,5.0,1114930864
2591,586,5.0,1114930962
2591,588,4.0,1114930788
2591,594,2.5,1114927462
2591,595,4.0,1114930806
2591,596,1.5,1114927638
2591,736,5.0,1114930826
2591,745,5.0,1114927737
2591,783,3.5,1114927698
2591,899,4.5,1114927767
2591,919,4.5,1114931010
2592,1,3.0,1323468792
2592,25,3.5,1323471811
2592,32,4.0,1323468882
2592,110,2.0,1323468762
2592,150,1.5,1323468899
2592,260,3.0,1323468869
2592,296,4.0,1323468571
2592,306,4.0,1323471125
2592,307,4.0,1323470615
2592,308,3.5,1323471152
2592,318,4.5,1323468715
2592,356,3.5,1323468632
2592,457,2.0,1323468775
2592,480,0.5,1323468740
2592,481,3.0,1323469041
2592,541,3.5,1323471997
2592,588,2.5,1323471480
2592,589,1.0,1323468856
2592,590,3.5,1323468839
2592,592,1.0,1323468818
2592,593,3.0,1323468693
2592,778,4.0,1323470599
2592,780,0.5,1323468803
2593,1,3.0,1442932509
2593,110,2.0,1442932639
2593,260,4.0,1442932634
2593,318,3.5,1442932622
2593,356,4.0,1442932490
2593,480,4.0,1442932503
2593,527,2.0,1442932629
2593,593,3.0,1442932500
2594,1,3.0,867930066
2594,3,1.0,864312729
2594,6,3.0,867428300
2594,21,3.0,864302301
2594,31,2.0,868193040
2594,32,4.0,864300123
2594,36,3.0,864300304
2594,39,2.0,864305430
2594,47,3.0,864303576
2594,50,5.0,864303190
2594,95,3.0,864300123
2594,104,3.0,864300331
2594,110,5.0,864307715
2594,141,2.0,864312877
2594,145,1.0,864304126
2594,150,4.0,864307799
2594,153,2.0,864311388
2594,165,2.0,864304212
2594,176,2.0,867930505
2594,198,3.0,864303337
2594,204,1.0,864312676
2594,212,1.0,864305589
2594,223,1.0,864302301
2594,253,1.0,868193139
2594,260,4.0,864300304
2594,272,3.0,864303542
2594,273,3.0,864304291
2594,288,1.0,864303209
2594,292,2.0,868192983
2594,296,5.0,864310730
2594,300,3.0,864310978
2594,316,1.0,864304102
2594,317,2.0,864312072
2594,318,5.0,864303526
2594,322,3.0,864302330
2594,327,3.0,864302185
2594,329,3.0,864311677
2594,344,1.0,864310531
2594,349,3.0,864303190
2594,350,2.0,864311454
2594,355,1.0,864305051
2594,356,4.0,864303526
2594,357,2.0,864302475
2594,367,3.0,864305567
2594,368,3.0,864305309
2594,370,1.0,864312995
2594,376,2.0,864303337
2594,377,3.0,864305863
2594,379,2.0,864304126
2594,380,3.0,864310995
2594,410,1.0,864305517
2594,413,1.0,867930988
2594,415,1.0,867930914
2594,419,1.0,864305629
2594,420,1.0,864305553
2594,422,3.0,864311285
2594,423,2.0,864303426
2594,424,1.0,864301472
2594,428,3.0,868192743
2594,432,1.0,864305499
2594,434,2.0,864305940
2594,435,1.0,864305461
2594,438,2.0,864304184
2594,440,3.0,864302438
2594,442,1.0,864305863
2594,454,3.0,864303318
2594,457,3.0,864303190
2594,466,1.0,864308126
2594,471,3.0,868192719
2594,474,3.0,867931059
2594,475,4.0,864310606
2594,480,3.0,864304212
2594,485,2.0,864304035
2594,487,1.0,869482339
2594,489,2.0,864305538
2594,491,3.0,864311418
2594,500,2.0,864304984
2594,502,1.0,864312831
2594,504,2.0,864306441
2594,508,3.0,864311206
2594,511,1.0,864305843
2594,517,2.0,864311565
2594,520,1.0,864312995
2594,521,3.0,864303644
2594,524,2.0,864303699
2594,527,4.0,864303526
2594,529,3.0,864303699
2594,539,3.0,864304468
2594,541,4.0,864303979
2594,542,1.0,864302174
2594,552,3.0,864311818
2594,553,3.0,864304716
2594,586,3.0,864305029
2594,587,1.0,864304582
2594,589,3.0,864304035
2594,590,2.0,864311513
2594,592,3.0,864304212
2594,593,5.0,864303209
2594,597,2.0,864304582
2594,608,5.0,864307499
2594,637,2.0,864300354
2594,647,3.0,864300434
2594,648,3.0,864300123
2594,674,3.0,864311744
2594,707,3.0,864300434
2594,733,3.0,864300303
2594,743,1.0,864312995
2594,750,4.0,864306957
2594,778,3.0,867929932
2594,780,2.0,864301649
2594,788,1.0,864312831
2594,802,3.0,864300354
2594,805,3.0,864300354
2594,830,1.0,867930974
2594,832,3.0,867428236
2594,852,3.0,864300375
2594,858,5.0,864300394
2594,891,1.0,868193180
2594,912,4.0,864310730
2594,919,3.0,869481654
2594,924,4.0,864307761
2594,996,3.0,869128460
2595,10,4.0,1145352983
2595,21,3.5,1133011424
2595,23,3.0,1145353667
2595,36,4.0,1145352354
2595,47,4.0,1133009069
2595,95,4.0,1145355137
2595,104,4.0,1133009033
2595,110,4.0,1133010441
2595,112,4.0,1128266110
2595,145,2.5,1145352462
2595,150,3.0,1145348203
2595,151,3.0,1128266101
2595,153,2.5,1128266133
2595,163,4.5,1145353242
2595,165,4.5,1133008033
2595,204,3.0,1145352448
2595,208,3.5,1133011395
2595,223,4.0,1133014229
2595,231,3.0,1145348663
2595,260,4.5,1133014111
2595,265,3.0,1128266131
2595,293,4.0,1128266125
2595,296,4.5,1133014192
2595,319,4.0,1133009523
2595,344,3.0,1145348631
2595,364,3.0,1128266091
2595,380,3.5,1145352344
2595,428,3.5,1145348435
2595,442,3.5,1128001309
2595,474,3.5,1128001291
2595,480,4.0,1133009049
2595,527,4.0,1133007958
2595,541,3.5,1133014322
2595,555,4.0,1133014294
2595,588,4.0,1128266114
2595,589,4.0,1133007923
2595,593,4.0,1133014146
2595,597,2.0,1145352337
2595,608,4.5,1145348483
2595,648,3.5,1145352948
2595,708,1.5,1128265787
2595,741,3.5,1133011146
2595,778,4.0,1133009004
2595,780,1.5,1133010416
2595,785,4.0,1133011149
2595,786,2.5,1128001315
2595,849,4.0,1133008236
2595,858,4.0,1128266057
2595,879,2.5,1133013124
2596,32,3.5,1300842348
2596,47,4.5,1300841887
2596,50,4.0,1300842075
2596,110,3.5,1300842302
2596,111,4.0,1300842028
2596,150,4.0,1300842314
2596,232,3.5,1300841465
2596,260,5.0,1300841987
2596,293,3.5,1300841659
2596,296,4.5,1300841805
2596,318,5.0,1300841916
2596,344,2.0,1300842371
2596,356,3.5,1300842287
2596,377,3.0,1300842362
2596,379,1.0,1271988842
2596,380,3.0,1300842344
2596,457,3.0,1300842309
2596,480,4.0,1300842292
2596,541,4.0,1300841352
2596,589,4.0,1300842319
2596,593,4.0,1300841937
2596,608,3.0,1300841476
2596,743,2.5,1271988742
2596,778,3.5,1300842058
2596,780,4.0,1300842324
2596,858,5.0,1300841509
2596,910,3.0,1300841964
2596,912,4.5,1300841382
2596,916,3.5,1300841856
2597,29,5.0,992744956
2597,32,4.0,1019519930
2597,110,3.0,1019520643
2597,260,2.0,992744865
2597,541,4.0,992744865
2597,589,2.0,1019520615
2597,608,5.0,992744756
2597,750,4.0,992744865
2597,858,5.0,1019520569
2597,924,5.0,992744914
2598,1,2.5,1273786972
2598,6,2.5,1347828437
2598,10,3.0,1273787587
2598,16,3.5,1273952653
2598,18,3.5,1273786625
2598,25,4.5,1273787932
2598,31,2.0,1274826118
2598,32,3.5,1273786994
2598,36,3.5,1273788398
2598,39,3.0,1273787732
2598,44,3.0,1274825829
2598,50,3.5,1273787254
2598,70,3.5,1274018444
2598,95,2.5,1287352099
2598,97,4.0,1309903899
2598,104,3.0,1273788774
2598,110,3.5,1273787004
2598,111,4.0,1273788013
2598,112,2.5,1274018253
2598,141,2.5,1273787741
2598,145,2.0,1274825558
2598,153,2.0,1273787424
2598,163,3.0,1273953016
2598,165,3.5,1273787188
2598,173,2.0,1273952724
2598,196,2.5,1274018275
2598,204,2.5,1288397580
2598,208,1.5,1273787789
2598,223,3.5,1273788164
2598,225,3.0,1274018382
2598,231,4.0,1273787654
2598,277,1.5,1274826800
2598,288,3.5,1273788126
2598,292,3.0,1273787787
2598,293,3.5,1273788130
2598,296,4.5,1273787010
2598,300,4.0,1348533905
2598,303,1.5,1273786483
2598,318,3.5,1273787250
2598,319,4.0,1273786519
2598,329,2.5,1273787605
2598,338,3.0,1273786663
2598,344,3.0,1273787102
2598,349,3.0,1273787407
2598,353,3.0,1273788878
2598,355,1.5,1274825997
2598,356,3.0,1273787480
2598,364,3.0,1273787620
2598,368,2.5,1273952884
2598,370,2.0,1274825365
2598,377,2.0,1273787123
2598,380,3.5,1273787027
2598,420,2.0,1273952752
2598,431,3.5,1286502737
2598,434,4.0,1273787692
2598,441,3.5,1288398010
2598,442,3.5,1273788788
2598,457,3.0,1273787150
2598,474,3.0,1291342431
2598,475,4.0,1274826629
2598,480,3.5,1273787152
2598,485,1.0,1287352526
2598,494,2.5,1287352409
2598,500,4.0,1273787393
2598,520,2.5,1273952872
2598,527,4.5,1273787062
2598,541,3.0,1273787679
2598,543,1.5,1287352487
2598,550,3.0,1287965897
2598,553,4.0,1290615827
2598,555,3.5,1273952985
2598,585,1.0,1274826106
2598,586,3.0,1273787718
2598,587,2.0,1273787512
2598,588,2.0,1273787067
2598,589,4.5,1327157987
2598,592,4.0,1327158004
2598,593,4.0,1273787126
2598,597,2.5,1273787559
2598,608,4.0,1273787083
2598,648,3.5,1273787199
2598,724,2.5,1288397623
2598,733,2.5,1273787304
2598,743,1.5,1273786525
2598,762,2.0,1274825465
2598,778,4.5,1327157997
2598,780,2.5,1273787057
2598,784,2.5,1273952719
2598,786,2.5,1273788482
2598,805,2.5,1274018297
2598,832,2.5,1273788906
2598,858,4.5,1306790037
2598,903,3.5,1273952954
2598,924,5.0,1273787769
2599,110,4.0,1389561996
2599,231,4.0,1389897981
2599,318,4.5,1389560987
2599,344,3.5,1389562053
2599,356,4.5,1389561985
2599,527,4.5,1389561001
2599,586,3.5,1389898055
2599,593,4.0,1389561200
2599,858,4.5,1389560991
2600,47,5.0,1474113264
2600,50,5.0,1474113264
2600,648,4.5,1474113264
2601,1,5.0,901056420
2601,2,3.0,901058038
2601,3,4.0,901059935
2601,4,4.0,901399913
2601,5,1.0,901057687
2601,14,1.0,901057961
2601,16,4.0,901057499
2601,17,4.0,901396741
2601,19,1.0,901403760
2601,20,3.0,901402652
2601,21,3.0,901057928
2601,24,5.0,901058390
2601,29,4.0,901056519
2601,32,5.0,901056269
2601,34,4.0,901056519
2601,39,1.0,901059567
2601,43,4.0,918933153
2601,44,4.0,901398959
2601,46,4.0,901057213
2601,47,5.0,901056708
2601,48,2.0,901058726
2601,57,1.0,901398910
2601,58,5.0,901056190
2601,60,4.0,901058563
2601,62,5.0,901056300
2601,65,2.0,901403760
2601,66,1.0,901404201
2601,70,3.0,901059061
2601,73,4.0,901055630
2601,74,3.0,934720513
2601,79,3.0,901402652
2601,82,3.0,901396870
2601,85,4.0,901400381
2601,86,5.0,901055925
2601,89,4.0,901057265
2601,95,3.0,901400566
2601,107,2.0,901401663
2601,110,5.0,901056331
2601,111,3.0,918933212
2601,141,5.0,901056617
2601,150,4.0,901056109
2601,153,4.0,901400496
2601,158,3.0,901059015
2601,160,3.0,901402882
2601,170,3.0,901400122
2601,172,4.0,901402911
2601,173,2.0,901402049
2601,174,1.0,901403760
2601,177,3.0,901402972
2601,183,3.0,901056223
2601,185,3.0,901399874
2601,188,3.0,901399287
2601,191,5.0,901060147
2601,196,3.0,901401253
2601,203,4.0,901058632
2601,218,5.0,901058522
2601,223,4.0,932761988
2601,229,5.0,901056790
2601,230,5.0,901056993
2601,231,1.0,901403760
2601,234,5.0,901401471
2601,235,5.0,901056851
2601,236,3.0,901398794
2601,247,4.0,901055925
2601,253,5.0,901057120
2601,256,3.0,901059061
2601,260,4.0,901055395
2601,261,3.0,901056584
2601,265,5.0,901056269
2601,273,3.0,901060015
2601,277,3.0,901058010
2601,282,5.0,901056486
2601,288,5.0,901399353
2601,292,4.0,901057356
2601,293,4.0,1014215423
2601,296,3.0,901056074
2601,299,5.0,949970473
2601,300,3.0,901056584
2601,312,4.0,901401952
2601,314,3.0,978390590
2601,315,3.0,901403899
2601,316,5.0,901059297
2601,317,3.0,901059298
2601,318,3.0,901055395
2601,319,5.0,901055354
2601,327,5.0,901056519
2601,328,1.0,901057624
2601,329,3.0,901057389
2601,333,2.0,901060295
2601,337,5.0,901056954
2601,344,1.0,901403477
2601,345,5.0,901056362
2601,351,4.0,918933984
2601,353,5.0,901057356
2601,355,3.0,901403477
2601,356,5.0,901055690
2601,357,5.0,901057182
2601,361,3.0,901058799
2601,364,4.0,901058477
2601,366,1.0,901400600
2601,367,4.0,901058227
2601,370,1.0,901402549
2601,372,5.0,901400072
2601,374,3.0,901403411
2601,377,4.0,901056269
2601,379,3.0,901398644
2601,380,4.0,901056851
2601,382,3.0,901059757
2601,393,2.0,901404459
2601,410,4.0,901402123
2601,422,4.0,901401213
2601,429,1.0,901056036
2601,432,1.0,901401705
2601,433,1.0,901402437
2601,435,2.0,901403722
2601,436,5.0,901403639
2601,454,3.0,901058357
2601,455,1.0,901403177
2601,461,5.0,901057183
2601,480,5.0,901058522
2601,481,3.0,901059380
2601,500,5.0,901057624
2601,502,1.0,901401952
2601,508,5.0,901055925
2601,509,4.0,901056452
2601,516,3.0,901401402
2601,527,5.0,901055395
2601,532,2.0,901401705
2601,533,4.0,901398794
2601,538,5.0,901056074
2601,540,4.0,901400600
2601,541,2.0,901396626
2601,542,2.0,901401402
2601,543,3.0,901401402
2601,546,5.0,901404170
2601,550,5.0,901056953
2601,551,5.0,901056391
2601,562,5.0,901056486
2601,574,5.0,901057090
2601,581,4.0,901055723
2601,585,3.0,901059208
2601,586,1.0,901402466
2601,587,4.0,901057878
2601,588,5.0,901056617
2601,589,3.0,901057624
2601,592,5.0,901059380
2601,593,3.0,901055395
2601,594,4.0,901056851
2601,595,2.0,901056074
2601,606,5.0,901401435
2601,608,4.0,901055925
2601,609,2.0,901401774
2601,611,3.0,901401663
2601,612,4.0,901401737
2601,627,4.0,901056790
2601,637,1.0,901401435
2601,648,4.0,901057838
2601,653,3.0,901057265
2601,661,5.0,901057153
2601,662,5.0,901057624
2601,663,3.0,901402437
2601,673,1.0,901399646
2601,685,4.0,918931822
2601,691,5.0,901397192
2601,692,5.0,901401213
2601,708,5.0,901058315
2601,724,5.0,901057687
2601,733,4.0,901056708
2601,736,4.0,901058865
2601,737,5.0,901404141
2601,742,2.0,901057063
2601,747,1.0,901404328
2601,748,4.0,901060295
2601,761,2.0,901400694
2601,765,4.0,901060147
2601,778,5.0,901056190
2601,780,4.0,901055882
2601,783,3.0,901056919
2601,784,1.0,901402822
2601,785,2.0,901399752
2601,786,4.0,901058563
2601,788,3.0,901059935
2601,799,3.0,901398794
2601,801,2.0,901057063
2601,802,5.0,901058227
2601,805,4.0,901057213
2601,810,1.0,901404405
2601,818,1.0,901402017
2601,828,3.0,901059728
2601,829,4.0,901401593
2601,830,4.0,901057751
2601,832,2.0,901056584
2601,836,5.0,901059208
2601,837,4.0,901056547
2601,839,5.0,901403477
2601,842,1.0,901403477
2601,860,5.0,918932764
2601,866,5.0,901396508
2601,879,3.0,901060054
2601,880,3.0,901401848
2601,881,2.0,901401818
2601,882,1.0,934720659
2601,885,3.0,901056153
2601,909,5.0,901056269
2601,919,5.0,901055723
2601,924,5.0,901056331
2601,957,4.0,901401402
2601,968,3.0,949970449
2601,994,4.0,918933078
2602,50,4.0,1507442411
2602,111,5.0,1507442513
2602,260,3.0,1507442528
2602,296,4.0,1507442416
2602,318,2.5,1507442408
2602,527,4.0,1507442479
2602,541,4.0,1507442472
2602,593,4.0,1507442490
2602,608,4.0,1507442483
2602,750,4.0,1507442470
2602,858,5.0,1507442468
2602,904,4.0,1507442500
2602,912,4.0,1507442486
2602,919,4.0,1507442664
2602,922,4.5,1507604467
2603,1,5.0,831971309
2603,11,3.0,831971545
2603,32,3.0,831971430
2603,34,4.0,831971430
2603,48,1.0,831971669
2603,153,3.0,831971237
2603,158,3.0,831971620
2603,165,3.0,831971275
2603,208,3.0,831971335
2603,252,2.0,831971545
2603,256,2.0,831971669
2603,282,3.0,831971492
2603,316,3.0,831971275
2603,329,4.0,831971275
2603,339,5.0,831971309
2603,380,4.0,831971211
2603,410,3.0,831971371
2603,588,5.0,831971237
2603,592,3.0,831971211
2603,595,5.0,831971275
2604,1,5.0,1226383516
2604,5,3.0,1226382478
2604,110,5.0,1226383331
2604,150,2.5,1226382860
2604,158,3.0,1226382531
2604,224,4.0,1226382683
2604,260,3.5,1226383033
2604,318,5.0,1226382799
2604,344,3.5,1226383369
2604,356,5.0,1226382932
2604,364,5.0,1226383514
2604,466,3.0,1226382506
2604,480,5.0,1226383045
2604,527,3.5,1226383041
2604,543,3.0,1226382556
2604,588,5.0,1226383343
2604,592,5.0,1226382851
2604,593,3.5,1226383438
2604,595,5.0,1226383464
2604,648,4.0,1226383242
2604,780,4.0,1226382870
2604,785,3.0,1226382658
2604,914,4.0,1226382704
2605,32,4.5,1297327615
2605,47,4.5,1297414013
2605,50,4.5,1297326547
2605,60,3.0,1297325631
2605,110,5.0,1297327593
2605,111,4.0,1297326510
2605,153,3.5,1297326657
2605,223,3.5,1297416083
2605,260,3.0,1297326494
2605,293,4.5,1297414024
2605,296,4.0,1297326451
2605,318,4.5,1297326468
2605,356,4.0,1297412648
2605,413,3.0,1297325914
2605,455,1.0,1297413046
2605,508,3.5,1297327561
2605,551,3.0,1297412637
2605,593,4.5,1297326479
2605,608,3.5,1297414117
2605,724,3.0,1297413030
2605,778,4.0,1297414148
2605,866,3.5,1297325887
2605,880,4.0,1297325940
2606,165,4.0,1493502938
2606,296,4.0,1493502934
2606,318,5.0,1493502544
2606,356,4.0,1493502766
2606,527,4.5,1493502773
2606,587,5.0,1493502927
2606,589,4.0,1493502760
2606,597,5.0,1493502915
2606,648,4.0,1493502974
2606,780,4.0,1493502963
2607,10,3.0,828356963
2607,17,5.0,828356963
2607,25,2.0,828356963
2607,36,4.0,828356963
2607,39,4.0,828358747
2607,40,5.0,828356963
2607,48,2.0,828358747
2607,54,3.0,828358747
2607,60,4.0,828358747
2607,62,5.0,828356963
2607,110,4.0,828358747
2607,116,5.0,828356963
2607,141,1.0,828356963
2607,150,5.0,828358747
2607,153,4.0,828358747
2607,158,5.0,828358747
2607,160,2.0,828358747
2607,207,4.0,828358747
2607,231,2.0,828358747
2607,236,5.0,828358747
2607,246,5.0,828358747
2607,252,4.0,828358747
2607,258,5.0,828358747
2607,261,5.0,828358747
2607,274,4.0,828358747
2607,277,4.0,828358747
2607,282,4.0,828358747
2607,289,3.0,828358747
2607,292,4.0,828358747
2607,317,4.0,828358747
2607,318,5.0,828358747
2607,329,4.0,828358747
2607,333,2.0,828358747
2607,337,4.0,828358747
2607,339,5.0,828358747
2607,344,4.0,828358747
2607,421,1.0,828358747
2607,435,1.0,828358747
2607,588,5.0,828358747
2607,592,5.0,828358747
2607,595,5.0,828358747
2608,50,5.0,1526682360
2608,110,5.0,1526682372
2608,111,4.0,1526682456
2608,260,4.5,1526682380
2608,296,5.0,1526682506
2608,318,4.5,1526682282
2608,356,5.0,1526682276
2608,364,4.5,1526682446
2608,541,3.5,1526682454
2608,593,4.0,1526682288
2608,750,5.0,1526682419
2608,858,5.0,1526682357
2608,923,4.0,1526682440
2608,924,5.0,1526682445
2609,39,4.0,990757302
2609,162,5.0,990757636
2609,175,5.0,990756992
2609,296,3.0,990757792
2609,318,4.0,990757041
2609,342,5.0,990757322
2609,356,4.0,1080783704
2609,357,3.0,990757427
2609,372,3.0,990758195
2609,461,4.0,990758227
2609,588,4.5,1080783970
2609,593,4.0,990757837
2609,640,4.0,990758330
2609,671,1.0,990757427
2609,736,3.5,1080783989
2609,780,3.5,1080783672
2609,835,5.0,990758001
2609,877,5.0,990757780
2609,914,5.0,990757476
2610,62,4.0,1489705171
2610,318,4.5,1498942059
2610,356,4.5,1488654838
2610,527,3.5,1488654855
2610,539,3.5,1488655045
2610,589,1.0,1498946191
2611,808,2.0,1370492699
2612,10,5.0,836833714
2612,110,5.0,836833732
2612,150,4.0,836833624
2612,153,4.0,836833646
2612,161,3.0,836833698
2612,165,5.0,836833646
2612,185,4.0,836833714
2612,225,4.0,836833754
2612,231,3.0,836833681
2612,292,5.0,836833698
2612,316,2.0,836833681
2612,318,5.0,836833681
2612,339,4.0,836833714
2612,344,3.0,836833646
2612,356,4.0,836833754
2612,380,4.0,836833624
2612,410,4.0,836833732
2612,434,5.0,836833698
2612,454,5.0,836833754
2612,457,5.0,836833698
2612,590,4.0,836833624
2612,592,3.0,836833624
2612,593,3.0,836833698
2612,595,4.0,836833681
2613,47,5.0,1508018708
2614,5,5.0,1330671497
2614,145,2.5,1330671533
2614,168,3.5,1330671549
2614,223,2.5,1330672293
2614,355,1.5,1330671585
2614,362,2.5,1330671661
2614,468,1.0,1330671699
2614,524,1.5,1330671667
2614,838,2.5,1330671673
2614,899,4.5,1330671594
2614,914,5.0,1330672333
2614,916,4.0,1330672250
2615,10,4.0,1012335083
2615,21,3.0,1010873634
2615,25,4.0,1010872854
2615,34,5.0,1010873191
2615,36,5.0,1010872989
2615,47,5.0,1012333535
2615,48,4.0,1012334858
2615,53,5.0,1012333821
2615,105,5.0,1011497438
2615,111,5.0,1010863623
2615,150,5.0,1010873526
2615,208,3.0,1012334600
2615,232,5.0,1010873402
2615,247,4.0,1010873081
2615,260,4.0,1010874764
2615,293,4.0,1010873575
2615,296,5.0,1010966542
2615,300,4.0,1010873402
2615,306,5.0,1010872854
2615,308,4.0,1010873526
2615,337,4.0,1010873263
2615,339,4.0,1012335083
2615,348,5.0,1010873303
2615,364,5.0,1012333929
2615,377,5.0,1010965910
2615,432,3.0,1012334659
2615,457,4.0,1010863518
2615,474,5.0,1010873526
2615,480,4.0,1012334600
2615,497,5.0,1011498345
2615,507,4.0,1012333675
2615,509,5.0,1011498093
2615,515,5.0,1010873526
2615,527,5.0,1010872761
2615,593,5.0,1010872819
2615,597,4.0,1012334534
2615,709,4.0,1012333755
