id|user_id|movie_id
127806|2710|225
127807|2710|609
127808|2710|229
127809|2710|742
127810|2710|107
127811|2710|747
127812|2710|239
127813|2710|111
127814|2710|371
127815|2710|759
127816|2710|377
127817|2710|507
127818|2710|125
127819|2711|391
127820|2711|779
127821|2711|396
127822|2711|16
127823|2711|404
127824|2711|666
127825|2711|287
127826|2711|933
127827|2711|166
127828|2711|935
127829|2711|48
127830|2711|818
127831|2711|436
127832|2711|956
127833|2711|576
127834|2711|577
127835|2711|584
127836|2711|72
127837|2711|718
127838|2711|985
127839|2711|605
127840|2711|991
127841|2711|224
127842|2711|248
127843|2711|866
127844|2711|996
127845|2711|229
127846|2711|485
127847|2711|877
127848|2711|886
127849|2711|376
127850|2711|891
127851|2711|124
127852|2711|253
127853|2711|126
127854|2712|256
127855|2712|518
127856|2712|650
127857|2712|138
127858|2712|140
127859|2712|525
127860|2712|396
127861|2712|17
127862|2712|530
127863|2712|660
127864|2712|277
127865|2712|918
127866|2712|662
127867|2712|920
127868|2712|152
127869|2712|148
127870|2712|923
127871|2712|280
127872|2712|157
127873|2712|414
127874|2712|543
127875|2712|160
127876|2712|671
127877|2712|674
127878|2712|28
127879|2712|549
127880|2712|294
127881|2712|41
127882|2712|814
127883|2712|304
127884|2712|690
127885|2712|950
127886|2712|439
127887|2712|442
127888|2712|443
127889|2712|316
127890|2712|956
127891|2712|705
127892|2712|833
127893|2712|194
127894|2712|452
127895|2712|835
127896|2712|70
127897|2712|584
127898|2712|329
127899|2712|332
127900|2712|718
127901|2712|975
127902|2712|462
127903|2712|977
127904|2712|82
127905|2712|721
127906|2712|78
127907|2712|469
127908|2712|342
127909|2712|468
127910|2712|220
127911|2712|93
127912|2712|607
127913|2712|354
127914|2712|229
127915|2712|231
127916|2712|748
127917|2712|623
127918|2712|880
127919|2712|252
127920|2713|387
127921|2713|518
127922|2713|907
127923|2713|780
127924|2713|403
127925|2713|279
127926|2713|666
127927|2713|667
127928|2713|284
127929|2713|541
127930|2713|927
127931|2713|160
127932|2713|671
127933|2713|554
127934|2713|947
127935|2713|180
127936|2713|566
127937|2713|314
127938|2713|700
127939|2713|319
127940|2713|835
127941|2713|708
127942|2713|70
127943|2713|326
127944|2713|74
127945|2713|843
127946|2713|588
127947|2713|586
127948|2713|81
127949|2713|214
127950|2713|984
127951|2713|88
127952|2713|860
127953|2713|353
127954|2713|485
127955|2713|236
127956|2713|240
127957|2713|245
127958|2713|502
127959|2713|253
127960|2713|765
127961|2713|254
127962|2714|515
127963|2714|520
127964|2714|10
127965|2714|13
127966|2714|525
127967|2714|19
127968|2714|29
127969|2714|30
127970|2714|546
127971|2714|36
127972|2714|571
127973|2714|579
127974|2714|70
127975|2714|97
127976|2714|616
127977|2714|619
127978|2714|111
127979|2714|636
127980|2714|638
127981|2714|645
127982|2714|134
127983|2714|660
127984|2714|154
127985|2714|674
127986|2714|679
127987|2714|167
127988|2714|683
127989|2714|175
127990|2714|690
127991|2714|187
127992|2714|700
127993|2714|704
127994|2714|705
127995|2714|195
127996|2714|198
127997|2714|711
127998|2714|203
127999|2714|204
128000|2714|719
128001|2714|738
128002|2714|227
128003|2714|742
128004|2714|745
128005|2714|756
128006|2714|763
128007|2714|766
128008|2714|256
128009|2714|264
128010|2714|267
128011|2714|268
128012|2714|783
128013|2714|293
128014|2714|299
128015|2714|820
128016|2714|308
128017|2714|825
128018|2714|828
128019|2714|838
128020|2714|845
128021|2714|342
128022|2714|343
128023|2714|862
128024|2714|872
128025|2714|879
128026|2714|369
128027|2714|881
128028|2714|885
128029|2714|889
128030|2714|377
128031|2714|891
128032|2714|894
128033|2714|384
128034|2714|389
128035|2714|904
128036|2714|924
128037|2714|414
128038|2714|938
128039|2714|941
128040|2714|943
128041|2714|434
128042|2714|436
128043|2714|951
128044|2714|955
128045|2714|956
128046|2714|967
128047|2714|968
128048|2714|457
128049|2714|980
128050|2714|981
128051|2714|996
128052|2714|500
128053|2715|866
128054|2715|199
128055|2715|141
128056|2715|493
128057|2715|273
128058|2715|370
128059|2715|761
128060|2715|631
128061|2715|152
128062|2715|697
128063|2715|956
128064|2715|990
128065|2716|513
128066|2716|261
128067|2716|523
128068|2716|653
128069|2716|143
128070|2716|657
128071|2716|661
128072|2716|282
128073|2716|27
128074|2716|412
128075|2716|417
128076|2716|174
128077|2716|561
128078|2716|562
128079|2716|53
128080|2716|310
128081|2716|952
128082|2716|957
128083|2716|319
128084|2716|321
128085|2716|66
128086|2716|964
128087|2716|837
128088|2716|582
128089|2716|838
128090|2716|968
128091|2716|202
128092|2716|203
128093|2716|848
128094|2716|465
128095|2716|222
128096|2716|233
128097|2716|112
128098|2716|884
128099|2716|893
128100|2717|769
128101|2717|901
128102|2717|262
128103|2717|904
128104|2717|393
128105|2717|11
128106|2717|524
128107|2717|528
128108|2717|273
128109|2717|533
128110|2717|791
128111|2717|408
128112|2717|414
128113|2717|799
128114|2717|544
128115|2717|670
128116|2717|930
128117|2717|548
128118|2717|296
128119|2717|685
128120|2717|815
128121|2717|562
128122|2717|564
128123|2717|183
128124|2717|444
128125|2717|447
128126|2717|451
128127|2717|72
128128|2717|461
128129|2717|208
128130|2717|853
128131|2717|982
128132|2717|88
128133|2717|859
128134|2717|94
128135|2717|99
128136|2717|483
128137|2717|106
128138|2717|366
128139|2717|112
128140|2717|113
128141|2717|754
128142|2717|368
128143|2717|504
128144|2717|762
128145|2717|508
128146|2717|127
128147|2718|522
128148|2718|11
128149|2718|526
128150|2718|38
128151|2718|39
128152|2718|41
128153|2718|42
128154|2718|50
128155|2718|54
128156|2718|567
128157|2718|573
128158|2718|66
128159|2718|69
128160|2718|600
128161|2718|605
128162|2718|95
128163|2718|608
128164|2718|612
128165|2718|102
128166|2718|104
128167|2718|626
128168|2718|130
128169|2718|642
128170|2718|142
128171|2718|660
128172|2718|663
128173|2718|673
128174|2718|682
128175|2718|683
128176|2718|694
128177|2718|184
128178|2718|194
128179|2718|205
128180|2718|739
128181|2718|229
128182|2718|744
128183|2718|237
128184|2718|751
128185|2718|752
128186|2718|242
128187|2718|756
128188|2718|254
128189|2718|769
128190|2718|269
128191|2718|272
128192|2718|277
128193|2718|278
128194|2718|288
128195|2718|808
128196|2718|818
128197|2718|819
128198|2718|824
128199|2718|829
128200|2718|835
128201|2718|837
128202|2718|851
128203|2718|341
128204|2718|868
128205|2718|359
128206|2718|369
128207|2718|370
128208|2718|373
128209|2718|895
128210|2718|394
128211|2718|395
128212|2718|910
128213|2718|406
128214|2718|408
128215|2718|409
128216|2718|922
128217|2718|411
128218|2718|925
128219|2718|943
128220|2718|437
128221|2718|949
128222|2718|441
128223|2718|458
128224|2718|972
128225|2718|462
128226|2718|974
128227|2718|467
128228|2718|980
128229|2718|468
128230|2718|470
128231|2718|984
128232|2718|985
128233|2718|479
128234|2718|487
128235|2718|503
128236|2719|128
128237|2719|1
128238|2719|386
128239|2719|515
128240|2719|133
128241|2719|6
128242|2719|648
128243|2719|10
128244|2719|522
128245|2719|12
128246|2719|781
128247|2719|911
128248|2719|913
128249|2719|894
128250|2719|19
128251|2719|404
128252|2719|23
128253|2719|536
128254|2719|895
128255|2719|414
128256|2719|158
128257|2719|32
128258|2719|546
128259|2719|802
128260|2719|675
128261|2719|294
128262|2719|679
128263|2719|39
128264|2719|553
128265|2719|807
128266|2719|171
128267|2719|175
128268|2719|432
128269|2719|560
128270|2719|819
128271|2719|436
128272|2719|565
128273|2719|180
128274|2719|823
128275|2719|952
128276|2719|57
128277|2719|826
128278|2719|318
128279|2719|960
128280|2719|961
128281|2719|450
128282|2719|577
128283|2719|582
128284|2719|328
128285|2719|74
128286|2719|972
128287|2719|973
128288|2719|338
128289|2719|980
128290|2719|254
128291|2719|598
128292|2719|855
128293|2719|985
128294|2719|729
128295|2719|485
128296|2719|486
128297|2719|359
128298|2719|489
128299|2719|234
128300|2719|875
128301|2719|365
128302|2719|495
128303|2719|373
128304|2719|886
128305|2719|374
128306|2719|248
128307|2719|377
128308|2719|507
128309|2719|126
128310|2719|127
128311|2720|1
128312|2720|13
128313|2720|528
128314|2720|17
128315|2720|544
128316|2720|38
128317|2720|556
128318|2720|45
128319|2720|46
128320|2720|561
128321|2720|54
128322|2720|566
128323|2720|58
128324|2720|571
128325|2720|573
128326|2720|63
128327|2720|575
128328|2720|70
128329|2720|81
128330|2720|594
128331|2720|94
128332|2720|632
128333|2720|126
128334|2720|639
128335|2720|128
128336|2720|137
128337|2720|138
128338|2720|655
128339|2720|147
128340|2720|148
128341|2720|661
128342|2720|155
128343|2720|163
128344|2720|685
128345|2720|180
128346|2720|692
128347|2720|695
128348|2720|696
128349|2720|697
128350|2720|700
128351|2720|703
128352|2720|708
128353|2720|200
128354|2720|224
128355|2720|231
128356|2720|232
128357|2720|239
128358|2720|241
128359|2720|763
128360|2720|258
128361|2720|260
128362|2720|776
128363|2720|781
128364|2720|789
128365|2720|279
128366|2720|795
128367|2720|292
128368|2720|306
128369|2720|828
128370|2720|835
128371|2720|329
128372|2720|332
128373|2720|847
128374|2720|363
128375|2720|884
128376|2720|887
128377|2720|905
128378|2720|909
128379|2720|400
128380|2720|402
128381|2720|404
128382|2720|919
128383|2720|411
128384|2720|941
128385|2720|944
128386|2720|439
128387|2720|954
128388|2720|955
128389|2720|958
128390|2720|447
128391|2720|962
128392|2720|967
128393|2720|456
128394|2720|968
128395|2720|459
128396|2720|971
128397|2720|460
128398|2720|471
128399|2720|477
128400|2720|992
128401|2720|487
128402|2721|776
128403|2721|138
128404|2721|417
128405|2721|309
128406|2721|318
128407|2721|325
128408|2721|583
128409|2721|79
128410|2721|336
128411|2721|214
128412|2721|601
128413|2721|94
128414|2721|483
128415|2721|234
128416|2721|878
128417|2721|110
128418|2721|881
128419|2721|242
128420|2721|375
128421|2722|256
128422|2722|131
128423|2722|537
128424|2722|793
128425|2722|286
128426|2722|34
128427|2722|163
128428|2722|290
128429|2722|294
128430|2722|430
128431|2722|181
128432|2722|569
128433|2722|186
128434|2722|571
128435|2722|459
128436|2722|460
128437|2722|465
128438|2722|84
128439|2722|726
128440|2722|215
128441|2722|217
128442|2722|488
128443|2722|885
128444|2722|634
128445|2722|127
128446|2722|511
128447|2723|640
128448|2723|258
128449|2723|259
128450|2723|643
128451|2723|903
128452|2723|648
128453|2723|265
128454|2723|267
128455|2723|16
128456|2723|658
128457|2723|149
128458|2723|533
128459|2723|535
128460|2723|791
128461|2723|666
128462|2723|27
128463|2723|539
128464|2723|925
128465|2723|425
128466|2723|426
128467|2723|943
128468|2723|50
128469|2723|820
128470|2723|826
128471|2723|830
128472|2723|962
128473|2723|451
128474|2723|456
128475|2723|330
128476|2723|848
128477|2723|721
128478|2723|209
128479|2723|467
128480|2723|339
128481|2723|852
128482|2723|343
128483|2723|601
128484|2723|736
128485|2723|353
128486|2723|224
128487|2723|996
128488|2723|229
128489|2723|742
128490|2723|743
128491|2723|106
128492|2723|364
128493|2723|495
128494|2723|113
128495|2723|754
128496|2723|500
128497|2723|381
128498|2723|254
128499|2724|132
128500|2724|394
128501|2724|398
128502|2724|527
128503|2724|529
128504|2724|535
128505|2724|419
128506|2724|39
128507|2724|936
128508|2724|425
128509|2724|427
128510|2724|52
128511|2724|950
128512|2724|56
128513|2724|316
128514|2724|829
128515|2724|576
128516|2724|704
128517|2724|964
128518|2724|838
128519|2724|985
128520|2724|739
128521|2724|744
128522|2724|362
128523|2724|881
128524|2724|886
128525|2724|761
128526|2724|639
128527|2725|641
128528|2725|514
128529|2725|897
128530|2725|764
128531|2725|390
128532|2725|903
128533|2725|902
128534|2725|777
128535|2725|142
128536|2725|399
128537|2725|656
128538|2725|400
128539|2725|21
128540|2725|152
128541|2725|537
128542|2725|27
128543|2725|28
128544|2725|795
128545|2725|542
128546|2725|544
128547|2725|33
128548|2725|929
128549|2725|419
128550|2725|164
128551|2725|292
128552|2725|942
128553|2725|815
128554|2725|432
128555|2725|433
128556|2725|49
128557|2725|818
128558|2725|948
128559|2725|181
128560|2725|182
128561|2725|951
128562|2725|952
128563|2725|309
128564|2725|312
128565|2725|699
128566|2725|313
128567|2725|957
128568|2725|62
128569|2725|696
128570|2725|322
128571|2725|196
128572|2725|964
128573|2725|838
128574|2725|839
128575|2725|840
128576|2725|330
128577|2725|204
128578|2725|207
128579|2725|208
128580|2725|209
128581|2725|721
128582|2725|467
128583|2725|87
128584|2725|601
128585|2725|861
128586|2725|226
128587|2725|997
128588|2725|999
128589|2725|488
128590|2725|619
128591|2725|363
128592|2725|243
128593|2725|125
128594|2725|246
128595|2725|375
128596|2725|123
128597|2725|508
128598|2725|509
128599|2725|127
128600|2726|896
128601|2726|768
128602|2726|3
128603|2726|395
128604|2726|270
128605|2726|783
128606|2726|910
128607|2726|657
128608|2726|274
128609|2726|273
128610|2726|271
128611|2726|405
128612|2726|767
128613|2726|920
128614|2726|26
128615|2726|667
128616|2726|539
128617|2726|541
128618|2726|30
128619|2726|284
128620|2726|675
128621|2726|937
128622|2726|561
128623|2726|433
128624|2726|946
128625|2726|437
128626|2726|309
128627|2726|567
128628|2726|184
128629|2726|57
128630|2726|821
128631|2726|829
128632|2726|960
128633|2726|707
128634|2726|198
128635|2726|457
128636|2726|74
128637|2726|79
128638|2726|336
128639|2726|719
128640|2726|466
128641|2726|82
128642|2726|340
128643|2726|852
128644|2726|599
128645|2726|473
128646|2726|474
128647|2726|345
128648|2726|604
128649|2726|93
128650|2726|353
128651|2726|225
128652|2726|867
128653|2726|737
128654|2726|485
128655|2726|618
128656|2726|363
128657|2726|108
128658|2726|493
128659|2726|364
128660|2726|112
128661|2726|881
128662|2726|629
128663|2726|245
128664|2726|375
128665|2726|248
128666|2726|763
128667|2726|380
128668|2726|125
128669|2726|894
128670|2726|127
128671|2727|896
128672|2727|257
128673|2727|643
128674|2727|774
128675|2727|6
128676|2727|648
128677|2727|777
128678|2727|649
128679|2727|400
128680|2727|17
128681|2727|914
128682|2727|534
128683|2727|28
128684|2727|930
128685|2727|419
128686|2727|169
128687|2727|44
128688|2727|685
128689|2727|812
128690|2727|948
128691|2727|436
128692|2727|186
128693|2727|189
128694|2727|833
128695|2727|453
128696|2727|464
128697|2727|723
128698|2727|348
128699|2727|222
128700|2727|223
128701|2727|996
128702|2727|103
128703|2727|616
128704|2727|874
128705|2727|878
128706|2727|751
128707|2727|244
128708|2727|890
128709|2727|892
128710|2728|128
128711|2728|131
128712|2728|389
128713|2728|263
128714|2728|524
128715|2728|652
128716|2728|14
128717|2728|396
128718|2728|655
128719|2728|401
128720|2728|273
128721|2728|914
128722|2728|148
128723|2728|23
128724|2728|408
128725|2728|24
128726|2728|794
128727|2728|539
128728|2728|30
128729|2728|675
128730|2728|803
128731|2728|933
128732|2728|679
128733|2728|168
128734|2728|169
128735|2728|554
128736|2728|551
128737|2728|813
128738|2728|430
128739|2728|303
128740|2728|304
128741|2728|944
128742|2728|688
128743|2728|821
128744|2728|54
128745|2728|695
128746|2728|58
128747|2728|442
128748|2728|190
128749|2728|575
128750|2728|576
128751|2728|574
128752|2728|834
128753|2728|833
128754|2728|966
128755|2728|968
128756|2728|841
128757|2728|73
128758|2728|587
128759|2728|78
128760|2728|846
128761|2728|848
128762|2728|850
128763|2728|725
128764|2728|471
128765|2728|344
128766|2728|987
128767|2728|220
128768|2728|93
128769|2728|861
128770|2728|991
128771|2728|95
128772|2728|606
128773|2728|96
128774|2728|742
128775|2728|358
128776|2728|635
128777|2728|110
128778|2728|111
128779|2728|629
128780|2728|886
128781|2728|762
128782|2728|251
128783|2728|894
128784|2729|645
128785|2729|9
128786|2729|654
128787|2729|16
128788|2729|663
128789|2729|26
128790|2729|412
128791|2729|414
128792|2729|544
128793|2729|800
128794|2729|290
128795|2729|163
128796|2729|161
128797|2729|805
128798|2729|289
128799|2729|673
128800|2729|296
128801|2729|425
128802|2729|821
128803|2729|695
128804|2729|567
128805|2729|825
128806|2729|59
128807|2729|60
128808|2729|699
128809|2729|444
128810|2729|831
128811|2729|316
128812|2729|193
128813|2729|194
128814|2729|706
128815|2729|324
128816|2729|581
128817|2729|68
128818|2729|712
128819|2729|968
128820|2729|970
128821|2729|203
128822|2729|332
128823|2729|333
128824|2729|334
128825|2729|719
128826|2729|846
128827|2729|977
128828|2729|851
128829|2729|726
128830|2729|854
128831|2729|603
128832|2729|605
128833|2729|96
128834|2729|737
128835|2729|98
128836|2729|227
128837|2729|483
128838|2729|480
128839|2729|358
128840|2729|871
128841|2729|614
128842|2729|609
128843|2729|364
128844|2729|878
128845|2729|623
128846|2729|626
128847|2729|755
128848|2729|889
128849|2730|513
128850|2730|6
128851|2730|7
128852|2730|520
128853|2730|527
128854|2730|530
128855|2730|532
128856|2730|23
128857|2730|541
128858|2730|50
128859|2730|563
128860|2730|59
128861|2730|69
128862|2730|588
128863|2730|591
128864|2730|603
128865|2730|92
128866|2730|606
128867|2730|94
128868|2730|97
128869|2730|613
128870|2730|617
128871|2730|106
128872|2730|117
128873|2730|630
128874|2730|118
128875|2730|640
128876|2730|130
128877|2730|146
128878|2730|158
128879|2730|167
128880|2730|179
128881|2730|700
128882|2730|193
128883|2730|707
128884|2730|196
128885|2730|717
128886|2730|207
128887|2730|222
128888|2730|224
128889|2730|759
128890|2730|251
128891|2730|254
